Station,Country,Lon,Lat,Date,Precipitation
BIRNI-N_KONNI,Niger,5.25,13.8,1983-08-14,40.58452
BIRNI-N_KONNI,Niger,5.25,13.8,1983-08-15,2.46403
BIRNI-N_KONNI,Niger,5.25,13.8,1983-08-16,4.318588
BIRNI-N_KONNI,Niger,5.25,13.8,1983-08-17,3.932102
BIRNI-N_KONNI,Niger,5.25,13.8,1983-08-18,1.201954
BIRNI-N_KONNI,Niger,5.25,13.8,1983-08-19,3.803493
BIRNI-N_KONNI,Niger,5.25,13.8,1983-08-20,0.8822196
BIRNI-N_KONNI,Niger,5.25,13.8,1983-08-21,2.499214
BIRNI-N_KONNI,Niger,5.25,13.8,1983-08-22,4.92569
BIRNI-N_KONNI,Niger,5.25,13.8,1983-08-23,2.434928
BIRNI-N_KONNI,Niger,5.25,13.8,1983-08-24,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-08-25,1.458258
BIRNI-N_KONNI,Niger,5.25,13.8,1983-08-26,1.69284
BIRNI-N_KONNI,Niger,5.25,13.8,1983-08-27,3.146863
BIRNI-N_KONNI,Niger,5.25,13.8,1983-08-28,0.2147209
BIRNI-N_KONNI,Niger,5.25,13.8,1983-08-29,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-08-30,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-08-31,2.134574
BIRNI-N_KONNI,Niger,5.25,13.8,1983-09-01,3.573354
BIRNI-N_KONNI,Niger,5.25,13.8,1983-09-02,5.093225
BIRNI-N_KONNI,Niger,5.25,13.8,1983-09-03,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-09-04,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-09-05,1.31536
BIRNI-N_KONNI,Niger,5.25,13.8,1983-09-06,3.890136
BIRNI-N_KONNI,Niger,5.25,13.8,1983-09-07,7.814034
BIRNI-N_KONNI,Niger,5.25,13.8,1983-09-08,0.065242574
BIRNI-N_KONNI,Niger,5.25,13.8,1983-09-09,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-09-10,2.899524
BIRNI-N_KONNI,Niger,5.25,13.8,1983-09-11,22.79585
BIRNI-N_KONNI,Niger,5.25,13.8,1983-09-12,3.415084
BIRNI-N_KONNI,Niger,5.25,13.8,1983-09-13,4.003436
BIRNI-N_KONNI,Niger,5.25,13.8,1983-09-14,
BIRNI-N_KONNI,Niger,5.25,13.8,1983-09-15,15.87584
BIRNI-N_KONNI,Niger,5.25,13.8,1983-09-16,1.09499
BIRNI-N_KONNI,Niger,5.25,13.8,1983-09-17,0.4472632
BIRNI-N_KONNI,Niger,5.25,13.8,1983-09-18,4.435696
BIRNI-N_KONNI,Niger,5.25,13.8,1983-09-19,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-09-20,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-09-21,2.377695
BIRNI-N_KONNI,Niger,5.25,13.8,1983-09-22,1.412428
BIRNI-N_KONNI,Niger,5.25,13.8,1983-09-23,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-09-24,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-09-25,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-09-26,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-09-27,5.076739
BIRNI-N_KONNI,Niger,5.25,13.8,1983-09-28,0.1404268
BIRNI-N_KONNI,Niger,5.25,13.8,1983-09-29,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-09-30,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-10-01,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-10-02,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-10-03,0.4700899
BIRNI-N_KONNI,Niger,5.25,13.8,1983-10-04,0.8916133
BIRNI-N_KONNI,Niger,5.25,13.8,1983-10-05,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-10-06,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-10-07,0
