Station,Country,Lon,Lat,Date,Precipitation
GAYA,Niger,3.45,11.88333,1983-06-02,0.9344375
GAYA,Niger,3.45,11.88333,1983-06-03,46.81966
GAYA,Niger,3.45,11.88333,1983-06-04,0
GAYA,Niger,3.45,11.88333,1983-06-05,3.997202
GAYA,Niger,3.45,11.88333,1983-06-06,0
GAYA,Niger,3.45,11.88333,1983-06-07,0
GAYA,Niger,3.45,11.88333,1983-06-08,14.77654
GAYA,Niger,3.45,11.88333,1983-06-09,0
GAYA,Niger,3.45,11.88333,1983-06-10,3.636472
GAYA,Niger,3.45,11.88333,1983-06-11,5.569223
GAYA,Niger,3.45,11.88333,1983-06-12,0
GAYA,Niger,3.45,11.88333,1983-06-13,0
GAYA,Niger,3.45,11.88333,1983-06-14,
GAYA,Niger,3.45,11.88333,1983-06-15,0.3352612
GAYA,Niger,3.45,11.88333,1983-06-16,16.44393
GAYA,Niger,3.45,11.88333,1983-06-17,19.13122
GAYA,Niger,3.45,11.88333,1983-06-18,
GAYA,Niger,3.45,11.88333,1983-06-19,18.07224
GAYA,Niger,3.45,11.88333,1983-06-20,0.5624517
GAYA,Niger,3.45,11.88333,1983-06-21,0
GAYA,Niger,3.45,11.88333,1983-06-22,13.82037
GAYA,Niger,3.45,11.88333,1983-06-23,0.6393776
GAYA,Niger,3.45,11.88333,1983-06-24,1.001632
GAYA,Niger,3.45,11.88333,1983-06-25,23.52832
GAYA,Niger,3.45,11.88333,1983-06-26,0
GAYA,Niger,3.45,11.88333,1983-06-27,0
GAYA,Niger,3.45,11.88333,1983-06-28,0.1402184
GAYA,Niger,3.45,11.88333,1983-06-29,0.1316282
GAYA,Niger,3.45,11.88333,1983-06-30,
GAYA,Niger,3.45,11.88333,1983-07-01,
GAYA,Niger,3.45,11.88333,1983-07-02,5.22061
GAYA,Niger,3.45,11.88333,1983-07-03,0.524016
GAYA,Niger,3.45,11.88333,1983-07-04,3.865725
GAYA,Niger,3.45,11.88333,1983-07-05,1.481818
GAYA,Niger,3.45,11.88333,1983-07-06,1.313089
GAYA,Niger,3.45,11.88333,1983-07-07,1.298456
GAYA,Niger,3.45,11.88333,1983-07-08,2.773542
GAYA,Niger,3.45,11.88333,1983-07-09,0.9401821
GAYA,Niger,3.45,11.88333,1983-07-10,0
GAYA,Niger,3.45,11.88333,1983-07-11,1.043285
GAYA,Niger,3.45,11.88333,1983-07-12,
GAYA,Niger,3.45,11.88333,1983-07-13,0
GAYA,Niger,3.45,11.88333,1983-07-14,4.730018
GAYA,Niger,3.45,11.88333,1983-07-15,0
GAYA,Niger,3.45,11.88333,1983-07-16,
GAYA,Niger,3.45,11.88333,1983-07-17,3.80144
GAYA,Niger,3.45,11.88333,1983-07-18,0
GAYA,Niger,3.45,11.88333,1983-07-19,3.660701
GAYA,Niger,3.45,11.88333,1983-07-20,
GAYA,Niger,3.45,11.88333,1983-07-21,0.3209125
GAYA,Niger,3.45,11.88333,1983-07-22,
GAYA,Niger,3.45,11.88333,1983-07-23,6.753754
GAYA,Niger,3.45,11.88333,1983-07-24,16.2865
GAYA,Niger,3.45,11.88333,1983-07-25,0
GAYA,Niger,3.45,11.88333,1983-07-26,0.184175
GAYA,Niger,3.45,11.88333,1983-07-27,1.483133
GAYA,Niger,3.45,11.88333,1983-07-28,0.5401335
GAYA,Niger,3.45,11.88333,1983-07-29,0
GAYA,Niger,3.45,11.88333,1983-07-30,11.65921
GAYA,Niger,3.45,11.88333,1983-07-31,0.3958088
GAYA,Niger,3.45,11.88333,1983-08-01,1.594717
GAYA,Niger,3.45,11.88333,1983-08-02,0.052776642
GAYA,Niger,3.45,11.88333,1983-08-03,0.8624938
GAYA,Niger,3.45,11.88333,1983-08-04,0
GAYA,Niger,3.45,11.88333,1983-08-05,3.811811
GAYA,Niger,3.45,11.88333,1983-08-06,0.8021044
GAYA,Niger,3.45,11.88333,1983-08-07,6.656122
GAYA,Niger,3.45,11.88333,1983-08-08,4.505581
GAYA,Niger,3.45,11.88333,1983-08-09,14.04259
GAYA,Niger,3.45,11.88333,1983-08-10,0
GAYA,Niger,3.45,11.88333,1983-08-11,3.754143
GAYA,Niger,3.45,11.88333,1983-08-12,6.848289
GAYA,Niger,3.45,11.88333,1983-08-13,0
GAYA,Niger,3.45,11.88333,1983-08-14,0.0060845711
GAYA,Niger,3.45,11.88333,1983-08-15,0.8910269
GAYA,Niger,3.45,11.88333,1983-08-16,0
GAYA,Niger,3.45,11.88333,1983-08-17,0
GAYA,Niger,3.45,11.88333,1983-08-18,0.02153952
GAYA,Niger,3.45,11.88333,1983-08-19,4.430853
GAYA,Niger,3.45,11.88333,1983-08-20,9.951039
GAYA,Niger,3.45,11.88333,1983-08-21,0.5780544
GAYA,Niger,3.45,11.88333,1983-08-22,0.9447291
GAYA,Niger,3.45,11.88333,1983-08-23,12.91679
GAYA,Niger,3.45,11.88333,1983-08-24,0.528099
GAYA,Niger,3.45,11.88333,1983-08-25,3.236192
GAYA,Niger,3.45,11.88333,1983-08-26,15.76151
GAYA,Niger,3.45,11.88333,1983-08-27,1.416821
GAYA,Niger,3.45,11.88333,1983-08-28,2.049734
GAYA,Niger,3.45,11.88333,1983-08-29,2.371688
GAYA,Niger,3.45,11.88333,1983-08-30,0.2515623
GAYA,Niger,3.45,11.88333,1983-08-31,0.4782824
GAYA,Niger,3.45,11.88333,1983-09-01,0.8861009
GAYA,Niger,3.45,11.88333,1983-09-02,4.700099
GAYA,Niger,3.45,11.88333,1983-09-03,5.192656
GAYA,Niger,3.45,11.88333,1983-09-04,0
GAYA,Niger,3.45,11.88333,1983-09-05,0
GAYA,Niger,3.45,11.88333,1983-09-06,0
GAYA,Niger,3.45,11.88333,1983-09-07,2.533528
GAYA,Niger,3.45,11.88333,1983-09-08,28.27346
GAYA,Niger,3.45,11.88333,1983-09-09,1.965262
GAYA,Niger,3.45,11.88333,1983-09-10,11.33558
GAYA,Niger,3.45,11.88333,1983-09-11,9.798678
GAYA,Niger,3.45,11.88333,1983-09-12,2.979474
GAYA,Niger,3.45,11.88333,1983-09-13,15.53186
GAYA,Niger,3.45,11.88333,1983-09-14,
GAYA,Niger,3.45,11.88333,1983-09-15,8.468198
GAYA,Niger,3.45,11.88333,1983-09-16,5.057347
GAYA,Niger,3.45,11.88333,1983-09-17,5.547478
GAYA,Niger,3.45,11.88333,1983-09-18,4.175519
GAYA,Niger,3.45,11.88333,1983-09-19,0
GAYA,Niger,3.45,11.88333,1983-09-20,0
GAYA,Niger,3.45,11.88333,1983-09-21,4.205366
GAYA,Niger,3.45,11.88333,1983-09-22,16.91354
GAYA,Niger,3.45,11.88333,1983-09-23,0
GAYA,Niger,3.45,11.88333,1983-09-24,0.2122613
GAYA,Niger,3.45,11.88333,1983-09-25,0.2459854
GAYA,Niger,3.45,11.88333,1983-09-26,0
GAYA,Niger,3.45,11.88333,1983-09-27,0
GAYA,Niger,3.45,11.88333,1983-09-28,1.344694
GAYA,Niger,3.45,11.88333,1983-09-29,0
GAYA,Niger,3.45,11.88333,1983-09-30,0
GAYA,Niger,3.45,11.88333,1983-10-01,0
GAYA,Niger,3.45,11.88333,1983-10-02,0
GAYA,Niger,3.45,11.88333,1983-10-03,0
GAYA,Niger,3.45,11.88333,1983-10-04,3.420757
