Station,Country,Lon,Lat,Date,Precipitation
GAOUA,Burkina,-3.18333,10.33333,1983-05-13,3.180334
GAOUA,Burkina,-3.18333,10.33333,1983-05-14,2.613477
GAOUA,Burkina,-3.18333,10.33333,1983-05-15,3.046778
GAOUA,Burkina,-3.18333,10.33333,1983-05-16,7.397202
GAOUA,Burkina,-3.18333,10.33333,1983-05-17,1.030701
GAOUA,Burkina,-3.18333,10.33333,1983-05-18,32.96402
GAOUA,Burkina,-3.18333,10.33333,1983-05-19,0.7613371
GAOUA,Burkina,-3.18333,10.33333,1983-05-20,1.602833
GAOUA,Burkina,-3.18333,10.33333,1983-05-21,15.21514
GAOUA,Burkina,-3.18333,10.33333,1983-05-22,0.67498
GAOUA,Burkina,-3.18333,10.33333,1983-05-23,0
GAOUA,Burkina,-3.18333,10.33333,1983-05-24,8.883567
GAOUA,Burkina,-3.18333,10.33333,1983-05-25,0
GAOUA,Burkina,-3.18333,10.33333,1983-05-26,0
GAOUA,Burkina,-3.18333,10.33333,1983-05-27,0
GAOUA,Burkina,-3.18333,10.33333,1983-05-28,0.8521562
GAOUA,Burkina,-3.18333,10.33333,1983-05-29,1.837394
GAOUA,Burkina,-3.18333,10.33333,1983-05-30,0.4706469
GAOUA,Burkina,-3.18333,10.33333,1983-05-31,6.890904
GAOUA,Burkina,-3.18333,10.33333,1983-06-01,2.190899
GAOUA,Burkina,-3.18333,10.33333,1983-06-02,1.207933
GAOUA,Burkina,-3.18333,10.33333,1983-06-03,0
GAOUA,Burkina,-3.18333,10.33333,1983-06-04,1.229824
GAOUA,Burkina,-3.18333,10.33333,1983-06-05,0
GAOUA,Burkina,-3.18333,10.33333,1983-06-06,3.435205
GAOUA,Burkina,-3.18333,10.33333,1983-06-07,0
GAOUA,Burkina,-3.18333,10.33333,1983-06-08,1.472239
GAOUA,Burkina,-3.18333,10.33333,1983-06-09,0.400874
GAOUA,Burkina,-3.18333,10.33333,1983-06-10,0
GAOUA,Burkina,-3.18333,10.33333,1983-06-11,3.401744
GAOUA,Burkina,-3.18333,10.33333,1983-06-12,6.778439
GAOUA,Burkina,-3.18333,10.33333,1983-06-13,0
GAOUA,Burkina,-3.18333,10.33333,1983-06-14,
GAOUA,Burkina,-3.18333,10.33333,1983-06-15,3.219113
GAOUA,Burkina,-3.18333,10.33333,1983-06-16,11.76
GAOUA,Burkina,-3.18333,10.33333,1983-06-17,0
GAOUA,Burkina,-3.18333,10.33333,1983-06-18,
GAOUA,Burkina,-3.18333,10.33333,1983-06-19,2.253455
GAOUA,Burkina,-3.18333,10.33333,1983-06-20,7.605275
GAOUA,Burkina,-3.18333,10.33333,1983-06-21,0.8813018
GAOUA,Burkina,-3.18333,10.33333,1983-06-22,0.01143396
GAOUA,Burkina,-3.18333,10.33333,1983-06-23,1.223544
GAOUA,Burkina,-3.18333,10.33333,1983-06-24,0.067121327
GAOUA,Burkina,-3.18333,10.33333,1983-06-25,1.885589
GAOUA,Burkina,-3.18333,10.33333,1983-06-26,8.833292
GAOUA,Burkina,-3.18333,10.33333,1983-06-27,0
GAOUA,Burkina,-3.18333,10.33333,1983-06-28,0
GAOUA,Burkina,-3.18333,10.33333,1983-06-29,0
