Station,Country,Lon,Lat,Date,Precipitation
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-05-19,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-05-20,0.862838
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-05-21,3.115246
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-05-22,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-05-23,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-05-24,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-05-25,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-05-26,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-05-27,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-05-28,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-05-29,0.381123
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-05-30,3.315618
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-05-31,1.127396
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-06-01,1.493334
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-06-02,7.35172
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-06-03,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-06-04,0.061478905
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-06-05,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-06-06,2.091464
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-06-07,1.092302
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-06-08,1.100585
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-06-09,4.439919
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-06-10,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-06-11,1.991493
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-06-12,17.32533
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-06-13,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-06-14,
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-06-15,23.38759
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-06-16,14.25232
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-06-17,5.055796
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-06-18,
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-06-19,1.18941
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-06-20,5.713725
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-06-21,2.810535
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-06-22,1.061509
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-06-23,2.436978
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-06-24,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-06-25,0.4660227
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-06-26,3.352075
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-06-27,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-06-28,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-06-29,0.3743936
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-06-30,
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-07-01,
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-07-02,0
