Station,Country,Lon,Lat,Date,Precipitation
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-05-19,0.2088626
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-05-20,2.118236
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-05-21,8.412706
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-05-22,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-05-23,2.565835
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-05-24,6.819928
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-05-25,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-05-26,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-05-27,19.18007
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-05-28,43.77348
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-05-29,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-05-30,0.4868491
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-05-31,0.1362298
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-06-01,5.325327
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-06-02,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-06-03,34.14159
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-06-04,9.074717
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-06-05,3.870912
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-06-06,71.21443
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-06-07,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-06-08,2.482308
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-06-09,8.413198
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-06-10,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-06-11,2.785252
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-06-12,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-06-13,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-06-14,
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-06-15,2.41223
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-06-16,8.843508
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-06-17,16.39146
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-06-18,
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-06-19,6.937884
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-06-20,27.83213
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-06-21,0
