Station,Country,Lon,Lat,Date,Precipitation
TAHOUA,Niger,5.25,14.9,1980-08-09,1.021001
TAHOUA,Niger,5.25,14.9,1980-08-10,1.763905
TAHOUA,Niger,5.25,14.9,1980-08-11,0.114898
TAHOUA,Niger,5.25,14.9,1980-08-12,0
TAHOUA,Niger,5.25,14.9,1980-08-13,0.6061259
TAHOUA,Niger,5.25,14.9,1980-08-14,0.064672858
TAHOUA,Niger,5.25,14.9,1980-08-15,0
TAHOUA,Niger,5.25,14.9,1980-08-16,15.90663
TAHOUA,Niger,5.25,14.9,1980-08-17,2.676691
TAHOUA,Niger,5.25,14.9,1980-08-18,6.702609
TAHOUA,Niger,5.25,14.9,1980-08-19,4.703494
TAHOUA,Niger,5.25,14.9,1980-08-20,1.682732
TAHOUA,Niger,5.25,14.9,1980-08-21,1.72939
TAHOUA,Niger,5.25,14.9,1980-08-22,0
TAHOUA,Niger,5.25,14.9,1980-08-23,1.557927
TAHOUA,Niger,5.25,14.9,1980-08-24,5.903611
TAHOUA,Niger,5.25,14.9,1980-08-25,0.032228362
TAHOUA,Niger,5.25,14.9,1980-08-26,0.464569
TAHOUA,Niger,5.25,14.9,1980-08-27,14.33677
TAHOUA,Niger,5.25,14.9,1980-08-28,0.6841815
TAHOUA,Niger,5.25,14.9,1980-08-29,18.32098
TAHOUA,Niger,5.25,14.9,1980-08-30,13.54257
TAHOUA,Niger,5.25,14.9,1980-08-31,4.155642
TAHOUA,Niger,5.25,14.9,1980-09-01,8.316875
TAHOUA,Niger,5.25,14.9,1980-09-02,4.074648
TAHOUA,Niger,5.25,14.9,1980-09-03,15.33453
TAHOUA,Niger,5.25,14.9,1980-09-04,0.016093586
TAHOUA,Niger,5.25,14.9,1980-09-05,10.92962
TAHOUA,Niger,5.25,14.9,1980-09-06,0
TAHOUA,Niger,5.25,14.9,1980-09-07,1.746625
TAHOUA,Niger,5.25,14.9,1980-09-08,1.065624
TAHOUA,Niger,5.25,14.9,1980-09-09,0.3227421
TAHOUA,Niger,5.25,14.9,1980-09-10,0
TAHOUA,Niger,5.25,14.9,1980-09-11,0.1126074
TAHOUA,Niger,5.25,14.9,1980-09-12,0.0083410973
TAHOUA,Niger,5.25,14.9,1980-09-13,0.041160747
TAHOUA,Niger,5.25,14.9,1980-09-14,0
TAHOUA,Niger,5.25,14.9,1980-09-15,0
TAHOUA,Niger,5.25,14.9,1980-09-16,0.9863819
TAHOUA,Niger,5.25,14.9,1980-09-17,0
TAHOUA,Niger,5.25,14.9,1980-09-18,0.015413668
TAHOUA,Niger,5.25,14.9,1980-09-19,0.040041495
TAHOUA,Niger,5.25,14.9,1980-09-20,0
TAHOUA,Niger,5.25,14.9,1980-09-21,7.787361
TAHOUA,Niger,5.25,14.9,1980-09-22,0
TAHOUA,Niger,5.25,14.9,1980-09-23,0
TAHOUA,Niger,5.25,14.9,1980-09-24,0
TAHOUA,Niger,5.25,14.9,1980-09-25,0.011084394
TAHOUA,Niger,5.25,14.9,1980-09-26,2.930606
TAHOUA,Niger,5.25,14.9,1980-09-27,0.2496275
TAHOUA,Niger,5.25,14.9,1980-09-28,0
TAHOUA,Niger,5.25,14.9,1980-09-29,0
TAHOUA,Niger,5.25,14.9,1980-09-30,0
TAHOUA,Niger,5.25,14.9,1980-10-01,0
TAHOUA,Niger,5.25,14.9,1980-10-02,0
TAHOUA,Niger,5.25,14.9,1980-10-03,0.022013478
TAHOUA,Niger,5.25,14.9,1980-10-04,0
TAHOUA,Niger,5.25,14.9,1980-10-05,0
TAHOUA,Niger,5.25,14.9,1980-10-06,0
TAHOUA,Niger,5.25,14.9,1980-10-07,0
TAHOUA,Niger,5.25,14.9,1980-10-08,0
TAHOUA,Niger,5.25,14.9,1980-10-09,0
TAHOUA,Niger,5.25,14.9,1980-10-10,0
TAHOUA,Niger,5.25,14.9,1980-10-11,0
TAHOUA,Niger,5.25,14.9,1980-10-12,0
TAHOUA,Niger,5.25,14.9,1980-10-13,0
TAHOUA,Niger,5.25,14.9,1980-10-14,0
TAHOUA,Niger,5.25,14.9,1980-10-15,0
TAHOUA,Niger,5.25,14.9,1980-10-16,0
TAHOUA,Niger,5.25,14.9,1980-10-17,0
TAHOUA,Niger,5.25,14.9,1980-10-18,0
TAHOUA,Niger,5.25,14.9,1980-10-19,0
TAHOUA,Niger,5.25,14.9,1980-10-20,0.021843605
TAHOUA,Niger,5.25,14.9,1980-10-21,0
TAHOUA,Niger,5.25,14.9,1980-10-22,0
TAHOUA,Niger,5.25,14.9,1980-10-23,0
TAHOUA,Niger,5.25,14.9,1980-10-24,0
TAHOUA,Niger,5.25,14.9,1980-10-25,0
TAHOUA,Niger,5.25,14.9,1980-10-26,0
TAHOUA,Niger,5.25,14.9,1980-10-27,0
TAHOUA,Niger,5.25,14.9,1980-10-28,0
TAHOUA,Niger,5.25,14.9,1980-10-29,0
TAHOUA,Niger,5.25,14.9,1980-10-30,0
TAHOUA,Niger,5.25,14.9,1980-10-31,0
TAHOUA,Niger,5.25,14.9,1980-11-01,0
TAHOUA,Niger,5.25,14.9,1980-11-02,0
TAHOUA,Niger,5.25,14.9,1980-11-03,0
TAHOUA,Niger,5.25,14.9,1980-11-04,0
TAHOUA,Niger,5.25,14.9,1980-11-05,0
TAHOUA,Niger,5.25,14.9,1980-11-06,0
TAHOUA,Niger,5.25,14.9,1980-11-07,0
